1009081,GIV-SP,1,85,8.77,4728,09/06/2001 14:34
1009082,GIV-SP,1,90,8.77,4772,09/06/2001 14:34
1009083,GIV-SP,1,95,8.77,4816,09/06/2001 14:34
1009084,GIV-SP,1,100,8.77,4860,09/06/2001 14:34
1009085,GIV-SP,2,-100,8.75,3097,09/06/2001 14:34
1009086,GIV-SP,2,-95,8.75,3141,09/06/2001 14:34
1009087,GIV-SP,2,-90,8.75,3185,09/06/2001 14:34
1009088,GIV-SP,2,-85,8.75,3228,09/06/2001 14:34
1009089,GIV-SP,2,-80,8.75,3272,09/06/2001 14:34
1009090,GIV-SP,2,-75,8.75,3316,09/06/2001 14:34
1009091,GIV-SP,2,-70,8.75,3360,09/06/2001 14:34
1009092,GIV-SP,2,-65,8.75,3403,09/06/2001 14:34
1009093,GIV-SP,2,-60,8.75,3447,09/06/2001 14:34
1009094,GIV-SP,2,-55,8.75,3491,09/06/2001 14:34
1009095,GIV-SP,2,-50,8.75,3535,09/06/2001 14:34
1009096,GIV-SP,2,-45,8.75,3578,09/06/2001 14:34
1009097,GIV-SP,2,-40,8.75,3622,09/06/2001 14:34
1009098,GIV-SP,2,-35,8.75,3666,09/06/2001 14:34
1009099,GIV-SP,2,-30,8.75,3710,09/06/2001 14:34
1009100,GIV-SP,2,-25,8.75,3753,09/06/2001 14:34
1009101,GIV-SP,2,-20,8.75,3797,09/06/2001 14:34
1009102,GIV-SP,2,-15,8.75,3841,09/06/2001 14:34
1009103,GIV-SP,2,-10,8.75,3885,09/06/2001 14:34
1009104,GIV-SP,2,-5,8.75,3928,09/06/2001 14:34
1009105,GIV-SP,2,0,8.75,3972,09/06/2001 14:34
1009106,GIV-SP,2,5,8.75,4016,09/06/2001 14:34
1009107,GIV-SP,2,10,8.75,4060,09/06/2001 14:34
1009108,GIV-SP,2,15,8.75,4103,09/06/2001 14:34
1009109,GIV-SP,2,20,8.75,4147,09/06/2001 14:34
1009110,GIV-SP,2,25,8.75,4191,09/06/2001 14:34
1009111,GIV-SP,2,30,8.75,4235,09/06/2001 14:34
1009112,GIV-SP,2,35,8.75,4278,09/06/2001 14:34
1009113,GIV-SP,2,40,8.75,4322,09/06/2001 14:34
1009114,GIV-SP,2,45,8.75,4366,09/06/2001 14:34
1009115,GIV-SP,2,50,8.75,4410,09/06/2001 14:34
1009116,GIV-SP,2,55,8.75,4453,09/06/2001 14:34
1009117,GIV-SP,2,60,8.75,4497,09/06/2001 14:34
1009118,GIV-SP,2,65,8.75,4541,09/06/2001 14:34
1009119,GIV-SP,2,70,8.75,4585,09/06/2001 14:34
1009120,GIV-SP,2,75,8.75,4628,09/06/2001 14:34
1009121,GIV-SP,2,80,8.75,4672,09/06/2001 14:34
1009122,GIV-SP,2,85,8.75,4716,09/06/2001 14:34
1009123,GIV-SP,2,90,8.75,4760,09/06/2001 14:34
1009124,GIV-SP,2,95,8.75,4803,09/06/2001 14:34
1009125,GIV-SP,2,100,8.75,4847,09/06/2001 14:34
1009126,GIV-SP,3,-100,8.73,3087,09/06/2001 14:34
1009127,GIV-SP,3,-95,8.73,3130,09/06/2001 14:34
1009128,GIV-SP,3,-90,8.73,3174,09/06/2001 14:34
1009129,GIV-SP,3,-85,8.73,3218,09/06/2001 14:34
1009130,GIV-SP,3,-80,8.73,3261,09/06/2001 14:34
1009131,GIV-SP,3,-75,8.73,3305,09/06/2001 14:34
1009132,GIV-SP,3,-70,8.73,3349,09/06/2001 14:34
1009133,GIV-SP,3,-65,8.73,3392,09/06/2001 14:34
1009134,GIV-SP,3,-60,8.73,3436,09/06/2001 14:34
1009135,GIV-SP,3,-55,8.73,3480,09/06/2001 14:34
1009136,GIV-SP,3,-50,8.73,3523,09/06/2001 14:34
1009137,GIV-SP,3,-45,8.73,3567,09/06/2001 14:34
1009138,GIV-SP,3,-40,8.73,3611,09/06/2001 14:34
1009139,GIV-SP,3,-35,8.73,3654,09/06/2001 14:34
1009140,GIV-SP,3,-30,8.73,3698,09/06/2001 14:34
1009141,GIV-SP,3,-25,8.73,3742,09/06/2001 14:34
1009142,GIV-SP,3,-20,8.73,3785,09/06/2001 14:34
1009143,GIV-SP,3,-15,8.73,3829,09/06/2001 14:34
1009144,GIV-SP,3,-10,8.73,3873,09/06/2001 14:34
1009145,GIV-SP,3,-5,8.73,3916,09/06/2001 14:34
1009146,GIV-SP,3,0,8.73,3960,09/06/2001 14:34
1009147,GIV-SP,3,5,8.73,4004,09/06/2001 14:34
1009148,GIV-SP,3,10,8.73,4047,09/06/2001 14:34
1009149,GIV-SP,3,15,8.73,4091,09/06/2001 14:34
1009150,GIV-SP,3,20,8.73,4135,09/06/2001 14:34
1009151,GIV-SP,3,25,8.73,4178,09/06/2001 14:34
1009152,GIV-SP,3,30,8.73,4222,09/06/2001 14:34
1009153,GIV-SP,3,35,8.73,4266,09/06/2001 14:34
1009154,GIV-SP,3,40,8.73,4309,09/06/2001 14:34
1009155,GIV-SP,3,45,8.73,4353,09/06/2001 14:34
1009156,GIV-SP,3,50,8.73,4397,09/06/2001 14:34
1009157,GIV-SP,3,55,8.73,4440,09/06/2001 14:34
1009158,GIV-SP,3,60,8.73,4484,09/06/2001 14:34
1009159,GIV-SP,3,65,8.73,4528,09/06/2001 14:34
1009160,GIV-SP,3,70,8.73,4571,09/06/2001 14:34
1009161,GIV-SP,3,75,8.73,4615,09/06/2001 14:34
1009162,GIV-SP,3,80,8.73,4659,09/06/2001 14:34
1009163,GIV-SP,3,85,8.73,4702,09/06/2001 14:34
1009164,GIV-SP,3,90,8.73,4746,09/06/2001 14:34
1009165,GIV-SP,3,95,8.73,4790,09/06/2001 14:34
1009166,GIV-SP,3,100,8.73,4833,09/06/2001 14:34
1009167,GIV-SP,4,-100,8.72,3077,09/06/2001 14:34
1009168,GIV-SP,4,-95,8.72,3121,09/06/2001 14:34
1009169,GIV-SP,4,-90,8.72,3165,09/06/2001 14:34
1009170,GIV-SP,4,-85,8.72,3208,09/06/2001 14:34
1009171,GIV-SP,4,-80,8.72,3252,09/06/2001 14:34
1009172,GIV-SP,4,-75,8.72,3295,09/06/2001 14:34
1009173,GIV-SP,4,-70,8.72,3339,09/06/2001 14:34
1009174,GIV-SP,4,-65,8.72,3382,09/06/2001 14:34
1009175,GIV-SP,4,-60,8.72,3426,09/06/2001 14:34
1009176,GIV-SP,4,-55,8.72,3470,09/06/2001 14:34
1009177,GIV-SP,4,-50,8.72,3513,09/06/2001 14:34
1009178,GIV-SP,4,-45,8.72,3557,09/06/2001 14:34
1009179,GIV-SP,4,-40,8.72,3600,09/06/2001 14:34
1009180,GIV-SP,4,-35,8.72,3644,09/06/2001 14:34
1009181,GIV-SP,4,-30,8.72,3688,09/06/2001 14:34
1009182,GIV-SP,4,-25,8.72,3731,09/06/2001 14:34
1009183,GIV-SP,4,-20,8.72,3775,09/06/2001 14:34
1009184,GIV-SP,4,-15,8.72,3818,09/06/2001 14:34
1009185,GIV-SP,4,-10,8.72,3862,09/06/2001 14:34
1009186,GIV-SP,4,-5,8.72,3905,09/06/2001 14:34
1009187,GIV-SP,4,0,8.72,3949,09/06/2001 14:34
1009188,GIV-SP,4,5,8.72,3993,09/06/2001 14:34
1009189,GIV-SP,4,10,8.72,4036,09/06/2001 14:34
1009190,GIV-SP,4,15,8.72,4080,09/06/2001 14:34
1009191,GIV-SP,4,20,8.72,4123,09/06/2001 14:34
1009192,GIV-SP,4,25,8.72,4167,09/06/2001 14:34
1009193,GIV-SP,4,30,8.72,4211,09/06/2001 14:34
1009194,GIV-SP,4,35,8.72,4254,09/06/2001 14:34
1009195,GIV-SP,4,40,8.72,4298,09/06/2001 14:34
1009196,GIV-SP,4,45,8.72,4341,09/06/2001 14:34
1009197,GIV-SP,4,50,8.72,4385,09/06/2001 14:34
1009198,GIV-SP,4,55,8.72,4428,09/06/2001 14:34
1009199,GIV-SP,4,60,8.72,4472,09/06/2001 14:34
1009200,GIV-SP,4,65,8.72,4516,09/06/2001 14:34
1009201,GIV-SP,4,70,8.72,4559,09/06/2001 14:34
1009202,GIV-SP,4,75,8.72,4603,09/06/2001 14:34
1009203,GIV-SP,4,80,8.72,4646,09/06/2001 14:34
1009204,GIV-SP,4,85,8.72,4690,09/06/2001 14:34
1009205,GIV-SP,4,90,8.72,4734,09/06/2001 14:34
1009206,GIV-SP,4,95,8.72,4777,09/06/2001 14:34
1009207,GIV-SP,4,100,8.72,4821,09/06/2001 14:34
1009208,GIV-SP,5,-100,8.7,3068,09/06/2001 14:34
1009209,GIV-SP,5,-95,8.7,3112,09/06/2001 14:34
1009210,GIV-SP,5,-90,8.7,3155,09/06/2001 14:34
1009211,GIV-SP,5,-85,8.7,3199,09/06/2001 14:34
1009212,GIV-SP,5,-80,8.7,3242,09/06/2001 14:34
1009213,GIV-SP,5,-75,8.7,3286,09/06/2001 14:34
1009214,GIV-SP,5,-70,8.7,3329,09/06/2001 14:34
1009215,GIV-SP,5,-65,8.7,3373,09/06/2001 14:34
1009216,GIV-SP,5,-60,8.7,3416,09/06/2001 14:34
1009217,GIV-SP,5,-55,8.7,3460,09/06/2001 14:34
1009218,GIV-SP,5,-50,8.7,3503,09/06/2001 14:34
1009219,GIV-SP,5,-45,8.7,3547,09/06/2001 14:34
1009220,GIV-SP,5,-40,8.7,3590,09/06/2001 14:34
1009221,GIV-SP,5,-35,8.7,3634,09/06/2001 14:34
1009222,GIV-SP,5,-30,8.7,3677,09/06/2001 14:34
1009223,GIV-SP,5,-25,8.7,3721,09/06/2001 14:34
1009224,GIV-SP,5,-20,8.7,3764,09/06/2001 14:34
1009225,GIV-SP,5,-15,8.7,3808,09/06/2001 14:34
1009226,GIV-SP,5,-10,8.7,3851,09/06/2001 14:34
1009227,GIV-SP,5,-5,8.7,3895,09/06/2001 14:34
1009228,GIV-SP,5,0,8.7,3938,09/06/2001 14:34
1009229,GIV-SP,5,5,8.7,3982,09/06/2001 14:34
1009230,GIV-SP,5,10,8.7,4025,09/06/2001 14:34
1009231,GIV-SP,5,15,8.7,4069,09/06/2001 14:34
1009232,GIV-SP,5,20,8.7,4112,09/06/2001 14:34
1009233,GIV-SP,5,25,8.7,4156,09/06/2001 14:34
1009234,GIV-SP,5,30,8.7,4199,09/06/2001 14:34
1009235,GIV-SP,5,35,8.7,4243,09/06/2001 14:34
1009236,GIV-SP,5,40,8.7,4286,09/06/2001 14:34
1009237,GIV-SP,5,45,8.7,4330,09/06/2001 14:34
1009238,GIV-SP,5,50,8.7,4373,09/06/2001 14:34
1009239,GIV-SP,5,55,8.7,4417,09/06/2001 14:34
1009240,GIV-SP,5,60,8.7,4460,09/06/2001 14:34
1009241,GIV-SP,5,65,8.7,4504,09/06/2001 14:34
1009242,GIV-SP,5,70,8.7,4547,09/06/2001 14:34
1009243,GIV-SP,5,75,8.7,4591,09/06/2001 14:34
1009244,GIV-SP,5,80,8.7,4634,09/06/2001 14:34
1009245,GIV-SP,5,85,8.7,4678,09/06/2001 14:34
1009246,GIV-SP,5,90,8.7,4721,09/06/2001 14:34
1009247,GIV-SP,5,95,8.7,4765,09/06/2001 14:34
1009248,GIV-SP,5,100,8.7,4808,09/06/2001 14:34
1009249,GIV-SP,6,-100,8.67,3059,09/06/2001 14:34
1009250,GIV-SP,6,-95,8.67,3103,09/06/2001 14:34
1009251,GIV-SP,6,-90,8.67,3146,09/06/2001 14:34
1009252,GIV-SP,6,-85,8.67,3189,09/06/2001 14:34
1009253,GIV-SP,6,-80,8.67,3233,09/06/2001 14:34
1009254,GIV-SP,6,-75,8.67,3276,09/06/2001 14:34
1009255,GIV-SP,6,-70,8.67,3319,09/06/2001 14:34
1009256,GIV-SP,6,-65,8.67,3363,09/06/2001 14:34
1009257,GIV-SP,6,-60,8.67,3406,09/06/2001 14:34
1009258,GIV-SP,6,-55,8.67,3449,09/06/2001 14:34
1009259,GIV-SP,6,-50,8.67,3493,09/06/2001 14:34
1009260,GIV-SP,6,-45,8.67,3536,09/06/2001 14:34
1009261,GIV-SP,6,-40,8.67,3579,09/06/2001 14:34
1009262,GIV-SP,6,-35,8.67,3623,09/06/2001 14:34
1009263,GIV-SP,6,-30,8.67,3666,09/06/2001 14:34
1009264,GIV-SP,6,-25,8.67,3709,09/06/2001 14:34
1009265,GIV-SP,6,-20,8.67,3753,09/06/2001 14:34
1009266,GIV-SP,6,-15,8.67,3796,09/06/2001 14:34
1009267,GIV-SP,6,-10,8.67,3839,09/06/2001 14:34
1009268,GIV-SP,6,-5,8.67,3883,09/06/2001 14:34
1009269,GIV-SP,6,0,8.67,3926,09/06/2001 14:34
1009270,GIV-SP,6,5,8.67,3969,09/06/2001 14:34
1009271,GIV-SP,6,10,8.67,4013,09/06/2001 14:34
1009272,GIV-SP,6,15,8.67,4056,09/06/2001 14:34
1009273,GIV-SP,6,20,8.67,4099,09/06/2001 14:34
1009274,GIV-SP,6,25,8.67,4143,09/06/2001 14:34
1009275,GIV-SP,6,30,8.67,4186,09/06/2001 14:34
1009276,GIV-SP,6,35,8.67,4229,09/06/2001 14:34
1009277,GIV-SP,6,40,8.67,4273,09/06/2001 14:34
1009278,GIV-SP,6,45,8.67,4316,09/06/2001 14:34
1009279,GIV-SP,6,50,8.67,4359,09/06/2001 14:34
1009280,GIV-SP,6,55,8.67,4403,09/06/2001 14:34
1009281,GIV-SP,6,60,8.67,4446,09/06/2001 14:34
1009282,GIV-SP,6,65,8.67,4489,09/06/2001 14:34
1009283,GIV-SP,6,70,8.67,4533,09/06/2001 14:34
1009284,GIV-SP,6,75,8.67,4576,09/06/2001 14:34
1009285,GIV-SP,6,80,8.67,4619,09/06/2001 14:34
1009286,GIV-SP,6,85,8.67,4663,09/06/2001 14:34
1009287,GIV-SP,6,90,8.67,4706,09/06/2001 14:34
1009288,GIV-SP,6,95,8.67,4749,09/06/2001 14:34
1009289,GIV-SP,6,100,8.67,4793,09/06/2001 14:34
1009290,GIV-SP,7,-100,8.65,3050,09/06/2001 14:34
1009291,GIV-SP,7,-95,8.65,3093,09/06/2001 14:34
1009292,GIV-SP,7,-90,8.65,3137,09/06/2001 14:34
1009293,GIV-SP,7,-85,8.65,3180,09/06/2001 14:34
1009294,GIV-SP,7,-80,8.65,3223,09/06/2001 14:34
1009295,GIV-SP,7,-75,8.65,3266,09/06/2001 14:34
1009296,GIV-SP,7,-70,8.65,3310,09/06/2001 14:34
1009297,GIV-SP,7,-65,8.65,3353,09/06/2001 14:34
1009298,GIV-SP,7,-60,8.65,3396,09/06/2001 14:34
1009299,GIV-SP,7,-55,8.65,3439,09/06/2001 14:34
1009300,GIV-SP,7,-50,8.65,3483,09/06/2001 14:34
1009301,GIV-SP,7,-45,8.65,3526,09/06/2001 14:34
1009302,GIV-SP,7,-40,8.65,3569,09/06/2001 14:34
1009303,GIV-SP,7,-35,8.65,3612,09/06/2001 14:34
1009304,GIV-SP,7,-30,8.65,3656,09/06/2001 14:34
1009305,GIV-SP,7,-25,8.65,3699,09/06/2001 14:34
1009306,GIV-SP,7,-20,8.65,3742,09/06/2001 14:34
1009307,GIV-SP,7,-15,8.65,3785,09/06/2001 14:34
1009308,GIV-SP,7,-10,8.65,3829,09/06/2001 14:34
1009309,GIV-SP,7,-5,8.65,3872,09/06/2001 14:34
1009310,GIV-SP,7,0,8.65,3915,09/06/2001 14:34
1009311,GIV-SP,7,5,8.65,3958,09/06/2001 14:34
1009312,GIV-SP,7,10,8.65,4002,09/06/2001 14:34
1009313,GIV-SP,7,15,8.65,4045,09/06/2001 14:34
1009314,GIV-SP,7,20,8.65,4088,09/06/2001 14:34
1009315,GIV-SP,7,25,8.65,4131,09/06/2001 14:34
1009316,GIV-SP,7,30,8.65,4175,09/06/2001 14:34
1009317,GIV-SP,7,35,8.65,4218,09/06/2001 14:34
1009318,GIV-SP,7,40,8.65,4261,09/06/2001 14:34
1009319,GIV-SP,7,45,8.65,4304,09/06/2001 14:34
1009320,GIV-SP,7,50,8.65,4348,09/06/2001 14:34
1009321,GIV-SP,7,55,8.65,4391,09/06/2001 14:34
1009322,GIV-SP,7,60,8.65,4434,09/06/2001 14:34
1009323,GIV-SP,7,65,8.65,4477,09/06/2001 14:34
1009324,GIV-SP,7,70,8.65,4521,09/06/2001 14:34
1009325,GIV-SP,7,75,8.65,4564,09/06/2001 14:34
1009326,GIV-SP,7,80,8.65,4607,09/06/2001 14:34
1009327,GIV-SP,7,85,8.65,4650,09/06/2001 14:34
1009328,GIV-SP,7,90,8.65,4694,09/06/2001 14:34
1009329,GIV-SP,7,95,8.65,4737,09/06/2001 14:34
1009330,GIV-SP,7,100,8.65,4780,09/06/2001 14:34
1009331,GIV-SP,8,-100,8.63,3039,09/06/2001 14:34
1009332,GIV-SP,8,-95,8.63,3082,09/06/2001 14:34
1009333,GIV-SP,8,-90,8.63,3125,09/06/2001 14:34
1009334,GIV-SP,8,-85,8.63,3168,09/06/2001 14:34
1009335,GIV-SP,8,-80,8.63,3211,09/06/2001 14:34
1009336,GIV-SP,8,-75,8.63,3255,09/06/2001 14:34
1009337,GIV-SP,8,-70,8.63,3298,09/06/2001 14:34
1009338,GIV-SP,8,-65,8.63,3341,09/06/2001 14:34
1009339,GIV-SP,8,-60,8.63,3384,09/06/2001 14:34
1009340,GIV-SP,8,-55,8.63,3427,09/06/2001 14:34
1009341,GIV-SP,8,-50,8.63,3470,09/06/2001 14:34
1009342,GIV-SP,8,-45,8.63,3514,09/06/2001 14:34
1009343,GIV-SP,8,-40,8.63,3557,09/06/2001 14:34
1009344,GIV-SP,8,-35,8.63,3600,09/06/2001 14:34
1009345,GIV-SP,8,-30,8.63,3643,09/06/2001 14:34
1009346,GIV-SP,8,-25,8.63,3686,09/06/2001 14:34
1009347,GIV-SP,8,-20,8.63,3729,09/06/2001 14:34
1009348,GIV-SP,8,-15,8.63,3773,09/06/2001 14:34
1009349,GIV-SP,8,-10,8.63,3816,09/06/2001 14:34
1009350,GIV-SP,8,-5,8.63,3859,09/06/2001 14:34
1009351,GIV-SP,8,0,8.63,3902,09/06/2001 14:34
1009352,GIV-SP,8,5,8.63,3945,09/06/2001 14:34
1009353,GIV-SP,8,10,8.63,3988,09/06/2001 14:34
1009354,GIV-SP,8,15,8.63,4032,09/06/2001 14:34
1009355,GIV-SP,8,20,8.63,4075,09/06/2001 14:34
1009356,GIV-SP,8,25,8.63,4118,09/06/2001 14:34
1009357,GIV-SP,8,30,8.63,4161,09/06/2001 14:34
1009358,GIV-SP,8,35,8.63,4204,09/06/2001 14:34
1009359,GIV-SP,8,40,8.63,4247,09/06/2001 14:34
1009360,GIV-SP,8,45,8.63,4291,09/06/2001 14:34
1009361,GIV-SP,8,50,8.63,4334,09/06/2001 14:34
1009362,GIV-SP,8,55,8.63,4377,09/06/2001 14:34
1009363,GIV-SP,8,60,8.63,4420,09/06/2001 14:34
1009364,GIV-SP,8,65,8.63,4463,09/06/2001 14:34
1009365,GIV-SP,8,70,8.63,4506,09/06/2001 14:34
1009366,GIV-SP,8,75,8.63,4550,09/06/2001 14:34
1009367,GIV-SP,8,80,8.63,4593,09/06/2001 14:34
1009368,GIV-SP,8,85,8.63,4636,09/06/2001 14:34
1009369,GIV-SP,8,90,8.63,4679,09/06/2001 14:34
1009370,GIV-SP,8,95,8.63,4722,09/06/2001 14:34
1009371,GIV-SP,8,100,8.63,4765,09/06/2001 14:34
1009372,GIV-SP,9,-100,8.62,3028,09/06/2001 14:34
1009373,GIV-SP,9,-95,8.62,3071,09/06/2001 14:34
1009374,GIV-SP,9,-90,8.62,3115,09/06/2001 14:34
1009375,GIV-SP,9,-85,8.62,3158,09/06/2001 14:34
1009376,GIV-SP,9,-80,8.62,3201,09/06/2001 14:34
1009377,GIV-SP,9,-75,8.62,3244,09/06/2001 14:34
1009378,GIV-SP,9,-70,8.62,3287,09/06/2001 14:34
1009379,GIV-SP,9,-65,8.62,3330,09/06/2001 14:34
1009380,GIV-SP,9,-60,8.62,3373,09/06/2001 14:34
1009381,GIV-SP,9,-55,8.62,3416,09/06/2001 14:34
1009382,GIV-SP,9,-50,8.62,3459,09/06/2001 14:34
1009383,GIV-SP,9,-45,8.62,3502,09/06/2001 14:34
1009384,GIV-SP,9,-40,8.62,3545,09/06/2001 14:34
1009385,GIV-SP,9,-35,8.62,3588,09/06/2001 14:34
1009386,GIV-SP,9,-30,8.62,3632,09/06/2001 14:34
1009387,GIV-SP,9,-25,8.62,3675,09/06/2001 14:34
1009388,GIV-SP,9,-20,8.62,3718,09/06/2001 14:34
1009389,GIV-SP,9,-15,8.62,3761,09/06/2001 14:34
1009390,GIV-SP,9,-10,8.62,3804,09/06/2001 14:34
1009391,GIV-SP,9,-5,8.62,3847,09/06/2001 14:34
1009392,GIV-SP,9,0,8.62,3890,09/06/2001 14:34
1009393,GIV-SP,9,5,8.62,3933,09/06/2001 14:34
1009394,GIV-SP,9,10,8.62,3976,09/06/2001 14:34
1009395,GIV-SP,9,15,8.62,4019,09/06/2001 14:34
1009396,GIV-SP,9,20,8.62,4062,09/06/2001 14:34
1009397,GIV-SP,9,25,8.62,4105,09/06/2001 14:34
1009398,GIV-SP,9,30,8.62,4149,09/06/2001 14:34
1009399,GIV-SP,9,35,8.62,4192,09/06/2001 14:34
1009400,GIV-SP,9,40,8.62,4235,09/06/2001 14:34
1009401,GIV-SP,9,45,8.62,4278,09/06/2001 14:34
1009402,GIV-SP,9,50,8.62,4321,09/06/2001 14:34
1009403,GIV-SP,9,55,8.62,4364,09/06/2001 14:34
1009404,GIV-SP,9,60,8.62,4407,09/06/2001 14:34
1009405,GIV-SP,9,65,8.62,4450,09/06/2001 14:34
1009406,GIV-SP,9,70,8.62,4493,09/06/2001 14:34
1009407,GIV-SP,9,75,8.62,4536,09/06/2001 14:34
1009408,GIV-SP,9,80,8.62,4579,09/06/2001 14:34
1009409,GIV-SP,9,85,8.62,4622,09/06/2001 14:34
1009410,GIV-SP,9,90,8.62,4666,09/06/2001 14:34
1009411,GIV-SP,9,95,8.62,4709,09/06/2001 14:34
1009412,GIV-SP,9,100,8.62,4752,09/06/2001 14:34
1009413,GIV-SP,10,-100,8.58,3017,09/06/2001 14:34
1009414,GIV-SP,10,-95,8.58,3060,09/06/2001 14:34
1009415,GIV-SP,10,-90,8.58,3103,09/06/2001 14:34
1009416,GIV-SP,10,-85,8.58,3145,09/06/2001 14:34
1009417,GIV-SP,10,-80,8.58,3188,09/06/2001 14:34
1009418,GIV-SP,10,-75,8.58,3231,09/06/2001 14:34
1009419,GIV-SP,10,-70,8.58,3274,09/06/2001 14:34
1009420,GIV-SP,10,-65,8.58,3317,09/06/2001 14:34
1009421,GIV-SP,10,-60,8.58,3360,09/06/2001 14:34
1009422,GIV-SP,10,-55,8.58,3403,09/06/2001 14:34
1009423,GIV-SP,10,-50,8.58,3446,09/06/2001 14:34
1009424,GIV-SP,10,-45,8.58,3489,09/06/2001 14:34
1009425,GIV-SP,10,-40,8.58,3532,09/06/2001 14:34
1009426,GIV-SP,10,-35,8.58,3575,09/06/2001 14:34
1009427,GIV-SP,10,-30,8.58,3618,09/06/2001 14:34
1009428,GIV-SP,10,-25,8.58,3660,09/06/2001 14:34
1009429,GIV-SP,10,-20,8.58,3703,09/06/2001 14:34
1009430,GIV-SP,10,-15,8.58,3746,09/06/2001 14:34
1009431,GIV-SP,10,-10,8.58,3789,09/06/2001 14:34
1009432,GIV-SP,10,-5,8.58,3832,09/06/2001 14:34
1009433,GIV-SP,10,0,8.58,3875,09/06/2001 14:34
1009434,GIV-SP,10,5,8.58,3918,09/06/2001 14:34
1009435,GIV-SP,10,10,8.58,3961,09/06/2001 14:34
1009436,GIV-SP,10,15,8.58,4004,09/06/2001 14:34
1009437,GIV-SP,10,20,8.58,4047,09/06/2001 14:34
1009438,GIV-SP,10,25,8.58,4090,09/06/2001 14:34
1009439,GIV-SP,10,30,8.58,4133,09/06/2001 14:34
1009440,GIV-SP,10,35,8.58,4175,09/06/2001 14:34
1009441,GIV-SP,10,40,8.58,4218,09/06/2001 14:34
1009442,GIV-SP,10,45,8.58,4261,09/06/2001 14:34
1009443,GIV-SP,10,50,8.58,4304,09/06/2001 14:34
1009444,GIV-SP,10,55,8.58,4347,09/06/2001 14:34
1009445,GIV-SP,10,60,8.58,4390,09/06/2001 14:34
1009446,GIV-SP,10,65,8.58,4433,09/06/2001 14:34
1009447,GIV-SP,10,70,8.58,4476,09/06/2001 14:34
1009448,GIV-SP,10,75,8.58,4519,09/06/2001 14:34
1009449,GIV-SP,10,80,8.58,4562,09/06/2001 14:34
1009450,GIV-SP,10,85,8.58,4605,09/06/2001 14:34
1009451,GIV-SP,10,90,8.58,4648,09/06/2001 14:34
1009452,GIV-SP,10,95,8.58,4690,09/06/2001 14:34
1009453,GIV-SP,10,100,8.58,4733,09/06/2001 14:34
1009454,GIV-SP,11,-100,8.5,2985,09/06/2001 14:34
1009455,GIV-SP,11,-95,8.5,3028,09/06/2001 14:34
1009456,GIV-SP,11,-90,8.5,3070,09/06/2001 14:34
1009457,GIV-SP,11,-85,8.5,3113,09/06/2001 14:34
1009458,GIV-SP,11,-80,8.5,3155,09/06/2001 14:34
1009459,GIV-SP,11,-75,8.5,3198,09/06/2001 14:34
1009460,GIV-SP,11,-70,8.5,3240,09/06/2001 14:34
1009461,GIV-SP,11,-65,8.5,3283,09/06/2001 14:34
1009462,GIV-SP,11,-60,8.5,3325,09/06/2001 14:34
1009463,GIV-SP,11,-55,8.5,3368,09/06/2001 14:34
1009464,GIV-SP,11,-50,8.5,3410,09/06/2001 14:34
1009465,GIV-SP,11,-45,8.5,3453,09/06/2001 14:34
1009466,GIV-SP,11,-40,8.5,3495,09/06/2001 14:34
1009467,GIV-SP,11,-35,8.5,3538,09/06/2001 14:34
1009468,GIV-SP,11,-30,8.5,3580,09/06/2001 14:34
1009469,GIV-SP,11,-25,8.5,3623,09/06/2001 14:34
1009470,GIV-SP,11,-20,8.5,3665,09/06/2001 14:34
1009471,GIV-SP,11,-15,8.5,3708,09/06/2001 14:34
1009472,GIV-SP,11,-10,8.5,3750,09/06/2001 14:34
1009473,GIV-SP,11,-5,8.5,3793,09/06/2001 14:34
1009474,GIV-SP,11,0,8.5,3835,09/06/2001 14:34
1009475,GIV-SP,11,5,8.5,3878,09/06/2001 14:34
1009476,GIV-SP,11,10,8.5,3920,09/06/2001 14:34
1009477,GIV-SP,11,15,8.5,3963,09/06/2001 14:34
1009478,GIV-SP,11,20,8.5,4005,09/06/2001 14:34
1009479,GIV-SP,11,25,8.5,4048,09/06/2001 14:34
1009480,GIV-SP,11,30,8.5,4090,09/06/2001 14:34
1009481,GIV-SP,11,35,8.5,4133,09/06/2001 14:34
1009482,GIV-SP,11,40,8.5,4175,09/06/2001 14:34
1009483,GIV-SP,11,45,8.5,4218,09/06/2001 14:34
1009484,GIV-SP,11,50,8.5,4260,09/06/2001 14:34
1009485,GIV-SP,11,55,8.5,4303,09/06/2001 14:34
1009486,GIV-SP,11,60,8.5,4345,09/06/2001 14:34
1009487,GIV-SP,11,65,8.5,4388,09/06/2001 14:34
1009488,GIV-SP,11,70,8.5,4430,09/06/2001 14:34
1009489,GIV-SP,11,75,8.5,4473,09/06/2001 14:34
1009490,GIV-SP,11,80,8.5,4515,09/06/2001 14:34
1009491,GIV-SP,11,85,8.5,4558,09/06/2001 14:34
1009492,GIV-SP,11,90,8.5,4600,09/06/2001 14:34
1009493,GIV-SP,11,95,8.5,4643,09/06/2001 14:34
1009494,GIV-SP,11,100,8.5,4685,09/06/2001 14:34
1009495,GIV-SP,12,-100,8.42,2953,09/06/2001 14:34
1009496,GIV-SP,12,-95,8.42,2995,09/06/2001 14:34
1009497,GIV-SP,12,-90,8.42,3038,09/06/2001 14:34
1009498,GIV-SP,12,-85,8.42,3080,09/06/2001 14:34
