172180,DA-2000,CAD3,552,Prohibited,1,1,
158300,G-200,CAD3,552,Prohibited,1,1,
93445,GV,CAD3,552,Prohibited,1,1,
79423,GIV-SP,CAD3,552,Prohibited,1,1,
55397,CE-750,CAD3,552,Prohibited,1,1,
26668,CE-560XL,CAD3,552,Prohibited,1,1,
320914,ALL,PAGH,552,Prohibited,1,1,
229087,HS-125-800XPC,PAGH,552,Prohibited,1,1,
178427,DA-2000,PAGH,552,Prohibited,1,1,
168308,G-200,PAGH,552,Prohibited,1,1,
313553,ALL,PAGH,552,Prohibited,1,1,
102657,GV,PAGH,552,Prohibited,1,1,
89853,GIV-SP,PAGH,552,Prohibited,1,1,
65602,CE-750,PAGH,552,Prohibited,1,1,
1275290,DA-9EASY,HKLU,552,Prohibited,1,1,
225744,HS-125-800XPC,KMEY,552,Prohibited,1,1,
199679,CE-560E,KMEY,552,Prohibited,1,1,
175641,DA-2000,KMEY,552,Prohibited,1,1,
161470,G-200,KMEY,552,Prohibited,1,1,
173122,DA-2000,FABO,552,Prohibited,1,1,
159756,G-200,FABO,552,Prohibited,1,1,
94390,GV,FABO,552,Prohibited,1,1,
80566,GIV-SP,FABO,552,Prohibited,1,1,
56338,CE-750,FABO,552,Prohibited,1,1,
1277934,G-550,FYMO,552,Prohibited,1,1,
230937,HS-125-800XPC,MYES,552,Prohibited,1,1,
204661,CE-560E,MYES,552,Prohibited,1,1,
176333,DA-2000,MYES,552,Prohibited,1,1,
161870,G-200,MYES,552,Prohibited,1,1,
96008,GV,MYES,552,Prohibited,1,1,
309075,GIV-SP,MYES,552,Prohibited,1,1,
59549,CE-750,MYES,552,Prohibited,1,1,
35310,CE-560XL,MYES,552,Prohibited,1,1,
1276694,CE-560XLS,LHTL,552,Prohibited,1,1,
1276697,HS-125-750,LHTL,552,Prohibited,1,1,
1276843,G-550,LIRI,552,Prohibited,1,1,
1278401,HS-125-750,EDRK,552,Prohibited,1,1,
1139415,GIV-SP,KMFV,552,Prohibited,1,1,
1590544,G-550,S25,552,Prohibited,1,1,
1591241,GL6000S,EDBM,552,Prohibited,1,1,
221143,HS-125-800XPC,4G3,552,Prohibited,1,1,
196358,CE-560E,4G3,552,Prohibited,1,1,
168019,DA-2000,4G3,552,Prohibited,1,1,
153990,G-200,4G3,552,Prohibited,1,1,
93363,GV,4G3,552,Prohibited,1,1,
79577,GIV-SP,4G3,552,Prohibited,1,1,
51241,CE-750,4G3,552,Prohibited,1,1,
26608,CE-560XL,4G3,552,Prohibited,1,1,
221678,HS-125-800XPC,CDA3,552,Prohibited,1,1,
196731,CE-560E,CDA3,552,Prohibited,1,1,
172693,DA-2000,CDA3,552,Prohibited,1,1,
158819,G-200,CDA3,552,Prohibited,1,1,
93976,GV,CDA3,552,Prohibited,1,1,
79938,GIV-SP,CDA3,552,Prohibited,1,1,
55712,CE-750,CDA3,552,Prohibited,1,1,
101116,GV,YKAL,552,Prohibited,1,1,
88172,GIV-SP,YKAL,552,Prohibited,1,1,
64128,CE-750,YKAL,552,Prohibited,1,1,
40381,CE-560XL,YKAL,552,Prohibited,1,1,
221131,HS-125-800XPC,4TE0,552,Prohibited,1,1,
210216,DA-900EX,4TE0,552,Prohibited,1,1,
196346,CE-560E,4TE0,552,Prohibited,1,1,
181789,DA-900,4TE0,552,Prohibited,1,1,
168007,DA-2000,4TE0,552,Prohibited,1,1,
153978,G-200,4TE0,552,Prohibited,1,1,
93351,GV,4TE0,552,Prohibited,1,1,
79366,GIV-SP,4TE0,552,Prohibited,1,1,
65002,CE-S550,4TE0,552,Prohibited,1,1,
51229,CE-750,4TE0,552,Prohibited,1,1,
26596,CE-560XL,4TE0,552,Prohibited,1,1,
1112,CE-550B,4TE0,552,Prohibited,1,1,
318597,ALL,CKJ4,552,Prohibited,1,1,
222696,HS-125-800XPC,CKJ4,552,Prohibited,1,1,
197788,CE-560E,CKJ4,552,Prohibited,1,1,
169592,DA-2000,CKJ4,552,Prohibited,1,1,
159888,G-200,CKJ4,552,Prohibited,1,1,
310463,ALL,CKJ4,552,Prohibited,1,1,
95069,GV,CKJ4,552,Prohibited,1,1,
81000,GIV-SP,CKJ4,552,Prohibited,1,1,
56771,CE-750,CKJ4,552,Prohibited,1,1,
57420,CE-750,FLSJ,552,Prohibited,1,1,
28853,CE-560XL,FLSJ,552,Prohibited,1,1,
221350,HS-125-800XPC,4K6,552,Prohibited,1,1,
199161,CE-560E,PALG,552,Prohibited,1,1,
175123,DA-2000,PALG,552,Prohibited,1,1,
165167,G-200,PALG,552,Prohibited,1,1,
313293,ALL,PALG,552,Prohibited,1,1,
95266,GV,PALG,552,Prohibited,1,1,
86536,GIV-SP,PALG,552,Prohibited,1,1,
58141,CE-750,PALG,552,Prohibited,1,1,
33627,CE-560XL,PALG,552,Prohibited,1,1,
1275292,GIV-SP,HKLU,552,Prohibited,1,1,
222808,HS-125-800XPC,1T8,552,Prohibited,1,1,
1275293,GV,HKLU,552,Prohibited,1,1,
194052,CE-560E,1T8,552,Prohibited,1,1,
165622,DA-2000,1T8,552,Prohibited,1,1,
155798,G-200,1T8,552,Prohibited,1,1,
86853,GV,1T8,552,Prohibited,1,1,
77271,GIV-SP,1T8,552,Prohibited,1,1,
53049,CE-750,1T8,552,Prohibited,1,1,
28388,CE-560XL,1T8,552,Prohibited,1,1,
230519,HS-125-800XPC,RJTR,552,Prohibited,1,1,
204222,CE-560E,RJTR,552,Prohibited,1,1,
179996,DA-2000,RJTR,552,Prohibited,1,1,
226354,HS-125-800XPC,GABF,552,Prohibited,1,1,
1277373,HS-125-800XP,LFJB,552,Prohibited,1,1,
200575,CE-560E,GABF,552,Prohibited,1,1,
172115,DA-2000,GABF,552,Prohibited,1,1,
158521,G-200,GABF,552,Prohibited,1,1,
97373,GV,GABF,552,Prohibited,1,1,
308448,ALL,GABF,552,Prohibited,1,1,
83593,GIV-SP,GABF,552,Prohibited,1,1,
55329,CE-750,GABF,552,Prohibited,1,1,
30900,CE-560XL,GABF,552,Prohibited,1,1,
318132,ALL,90D,552,Prohibited,1,1,
219922,HS-125-800XPC,90D,552,Prohibited,1,1,
195114,CE-560E,90D,552,Prohibited,1,1,
170878,DA-2000,90D,552,Prohibited,1,1,
152727,G-200,90D,552,Prohibited,1,1,
311197,ALL,90D,552,Prohibited,1,1,
92305,GV,90D,552,Prohibited,1,1,
82492,GIV-SP,90D,552,Prohibited,1,1,
49980,CE-750,90D,552,Prohibited,1,1,
25364,CE-560XL,90D,552,Prohibited,1,1,
157006,G-200,CYKX,552,Prohibited,1,1,
315711,CE-750,CYKX,552,Prohibited,1,1,
1264801,CE-560EP,CJE5,552,Prohibited,1,1,
91817,GV,CYKX,553,Prohibited until Reviewed,1,1,
82063,GIV-SP,CYKX,553,Prohibited until Reviewed,1,1,
1264802,CE-560EP,CJE6,552,Prohibited,1,1,
1264803,CE-560EP,CJE7,552,Prohibited,1,1,
1279004,G-450,LFAC,552,Prohibited,1,1,
1264806,CE-560EP,CJF8,552,Prohibited,1,1,
1264807,CE-560EP,CJG2,552,Prohibited,1,1,
1274400,HS-125-750,HBBA,553,Prohibited until Reviewed,1,1,
1264808,CE-560EP,CJG5,552,Prohibited,1,1,
1264809,CE-560EP,CJG7,552,Prohibited,1,1,
1264810,CE-560EP,CJH2,552,Prohibited,1,1,
1264811,CE-560EP,CJH3,552,Prohibited,1,1,
1264812,CE-560EP,CJH4,552,Prohibited,1,1,
1264813,CE-560EP,CJH7,552,Prohibited,1,1,
1264814,CE-560EP,CJH8,552,Prohibited,1,1,
1264815,CE-560EP,CJJ2,552,Prohibited,1,1,
1264817,CE-560EP,CJJ5,552,Prohibited,1,1,
1264818,CE-560EP,CJJ8,552,Prohibited,1,1,
1264819,CE-560EP,CJK3,552,Prohibited,1,1,
1264820,CE-560EP,CJK4,552,Prohibited,1,1,
1264821,CE-560EP,CJK5,552,Prohibited,1,1,
1264822,CE-560EP,CJK9,552,Prohibited,1,1,
1264823,CE-560EP,CJL2,552,Prohibited,1,1,
1264824,CE-560EP,CJL4,552,Prohibited,1,1,
1264825,CE-560EP,CJL5,552,Prohibited,1,1,
1264826,CE-560EP,CJL6,552,Prohibited,1,1,
1264827,CE-560EP,CJL8,552,Prohibited,1,1,
1264828,CE-560EP,CJL9,552,Prohibited,1,1,
1264829,CE-560EP,CJM2,552,Prohibited,1,1,
1264830,CE-560EP,CJM4,552,Prohibited,1,1,
1264832,CE-560EP,CJM6,552,Prohibited,1,1,
1264833,CE-560EP,CJM7,552,Prohibited,1,1,
1264834,CE-560EP,CJN2,552,Prohibited,1,1,
1264835,CE-560EP,CJN4,552,Prohibited,1,1,
1264836,CE-560EP,CJP2,552,Prohibited,1,1,
1264837,CE-560EP,CJP4,552,Prohibited,1,1,
1264838,CE-560EP,CJP6,552,Prohibited,1,1,
1264839,CE-560EP,CJP7,552,Prohibited,1,1,
1264840,CE-560EP,CJQ2,552,Prohibited,1,1,
1264841,CE-560EP,CJQ3,552,Prohibited,1,1,
1264842,CE-560EP,CJQ4,552,Prohibited,1,1,
1264843,CE-560EP,CJQ7,552,Prohibited,1,1,
1264844,CE-560EP,CJQ9,552,Prohibited,1,1,
1264845,CE-560EP,CJR2,552,Prohibited,1,1,
229136,HS-125-800XPC,KWHP,552,Prohibited,1,1,
198942,CE-560E,KWHP,552,Prohibited,1,1,
164930,G-200,KWHP,552,Prohibited,1,1,
232180,HS-125-800XPC,VNDP,552,Prohibited,1,1,
1278402,DA-7X,EDRK,552,Prohibited,1,1,
202797,CE-560E,VNDP,552,Prohibited,1,1,
178764,DA-2000,VNDP,552,Prohibited,1,1,
168962,G-200,VNDP,552,Prohibited,1,1,
312031,ALL,VNDP,552,Prohibited,1,1,
103019,GV,VNDP,552,Prohibited,1,1,
90190,GIV-SP,VNDP,552,Prohibited,1,1,
61775,CE-750,VNDP,552,Prohibited,1,1,
38020,CE-560XL,VNDP,552,Prohibited,1,1,
1279006,GIV-SP,LFAC,552,Prohibited,1,1,
167388,G-200,YMPC,552,Prohibited,1,1,
1275528,DA-2EASY,U55,552,Prohibited,1,1,
64385,CE-750,YMPC,552,Prohibited,1,1,
1277642,DA-7X,KOWD,552,Prohibited,1,1,
1249489,GIV-SP,SKTD,552,Prohibited,1,1,
1249490,G-550,SKTD,552,Prohibited,1,1,
1249491,GV,SKTD,552,Prohibited,1,1,
1249492,BE-400A,LFMS,552,Prohibited,1,1,
224230,HS-125-800XPC,KGWR,552,Prohibited,1,1,
164089,G-200,KGWR,552,Prohibited,1,1,
98787,GV,KGWR,552,Prohibited,1,1,
305525,GIV-SP,KGWR,552,Prohibited,1,1,
305523,DA-2000,KGWR,552,Prohibited,1,1,
305520,CE-750,KGWR,552,Prohibited,1,1,
222149,HS-125-800XPC,5U5,552,Prohibited,1,1,
197407,CE-560E,5U5,552,Prohibited,1,1,
169077,DA-2000,5U5,552,Prohibited,1,1,
155043,G-200,5U5,552,Prohibited,1,1,
94448,GV,5U5,552,Prohibited,1,1,
231624,HS-125-800XPC,YLZI,552,Prohibited,1,1,
205178,CE-560E,YLZI,552,Prohibited,1,1,
181154,DA-2000,YLZI,552,Prohibited,1,1,
167158,G-200,YLZI,552,Prohibited,1,1,
101145,GV,YLZI,552,Prohibited,1,1,
88400,GIV-SP,YLZI,552,Prohibited,1,1,
64157,CE-750,YLZI,552,Prohibited,1,1,
40410,CE-560XL,YLZI,552,Prohibited,1,1,
225607,HS-125-800XPC,FZDJ,552,Prohibited,1,1,
199792,CE-560E,FZDJ,552,Prohibited,1,1,
171332,DA-2000,FZDJ,552,Prohibited,1,1,
157729,G-200,FZDJ,552,Prohibited,1,1,
311479,ALL,FZDJ,552,Prohibited,1,1,
96770,GV,FZDJ,552,Prohibited,1,1,
78569,GIV-SP,FZDJ,552,Prohibited,1,1,
54543,CE-750,FZDJ,552,Prohibited,1,1,
30126,CE-560XL,FZDJ,552,Prohibited,1,1,
96059,GV,KBDE,553,Prohibited until Reviewed,1,1,
82829,GIV-SP,KBDE,553,Prohibited until Reviewed,1,1,
203690,CE-560E,CA92,552,Prohibited,1,1,
179462,DA-2000,CA92,552,Prohibited,1,1,
165093,G-200,CA92,552,Prohibited,1,1,
312752,ALL,CA92,552,Prohibited,1,1,
103684,GV,CA92,552,Prohibited,1,1,
90898,GIV-SP,CA92,552,Prohibited,1,1,
62671,CE-750,CA92,552,Prohibited,1,1,
34366,CE-560XL,CA92,552,Prohibited,1,1,
324367,ALL,CA92,552,Prohibited,1,1,
220433,HS-125-800XPC,PAOC,552,Prohibited,1,1,
195641,CE-560E,PAOC,552,Prohibited,1,1,
171405,DA-2000,PAOC,552,Prohibited,1,1,
153256,G-200,PAOC,552,Prohibited,1,1,
314089,ALL,PAOC,552,Prohibited,1,1,
92850,GV,PAOC,552,Prohibited,1,1,
78845,GIV-SP,PAOC,552,Prohibited,1,1,
54621,CE-750,PAOC,552,Prohibited,1,1,
25892,CE-560XL,PAOC,552,Prohibited,1,1,
1138014,CE-750,KCCR,552,Prohibited,1,1,
1138011,DA-2000,KCCR,552,Prohibited,1,1,
1138009,GV,KCCR,552,Prohibited,1,1,
1138010,GIV-SP,KCCR,552,Prohibited,1,1,
1138029,CE-750,LSZS,553,Prohibited until Reviewed,1,1,
1137891,GIV-SP,KGAI,552,Prohibited,1,1,
1137886,DA-2000,KGAI,552,Prohibited,1,1,
1137892,GV,KGAI,552,Prohibited,1,1,
1137889,CE-750,KGAI,552,Prohibited,1,1,
1137918,GV,KHFD,552,Prohibited,1,1,
1137912,DA-2000,KHFD,552,Prohibited,1,1,
1137917,GIV-SP,KHFD,552,Prohibited,1,1,
1137915,CE-750,KHFD,552,Prohibited,1,1,
1137922,CE-750,KTOA,552,Prohibited,1,1,
1137923,DA-2000,KTOA,552,Prohibited,1,1,
1137924,GIV-SP,KTOA,552,Prohibited,1,1,
1137925,GV,KTOA,552,Prohibited,1,1,
1137819,GIV-SP,KHHR,552,Prohibited,1,1,
1137820,DA-2000,KHHR,552,Prohibited,1,1,
1137818,GV,KHHR,552,Prohibited,1,1,
1137823,CE-750,KHHR,552,Prohibited,1,1,
1137849,GV,TFFJ,552,Prohibited,1,1,
1137855,CE-560XL,TFFJ,552,Prohibited,1,1,
1137853,CE-750,TFFJ,552,Prohibited,1,1,
1137850,DA-2000,TFFJ,552,Prohibited,1,1,
1137848,GIV-SP,TFFJ,552,Prohibited,1,1,
1137791,DA-2000,KDXR,552,Prohibited,1,1,
1137789,GV,KDXR,552,Prohibited,1,1,
1137794,CE-750,KDXR,552,Prohibited,1,1,
1137790,GIV-SP,KDXR,552,Prohibited,1,1,
1137644,CE-560XL,PHNL,552,Prohibited,1,1,
1137486,GIV-SP,KASG,553,Prohibited until Reviewed,1,1,
1137563,GIV-SP,6S5,552,Prohibited,1,1,
1137565,DA-2000,6S5,552,Prohibited,1,1,
1137564,GV,6S5,552,Prohibited,1,1,
1137568,CE-750,6S5,552,Prohibited,1,1,
1137351,GV,KOWD,552,Prohibited,1,1,
1137353,DA-2000,KOWD,552,Prohibited,1,1,
1137352,GIV-SP,KOWD,552,Prohibited,1,1,
1137356,CE-750,KOWD,552,Prohibited,1,1,
1137250,GIV-SP,KCRG,552,Prohibited,1,1,
1137254,CE-750,KCRG,552,Prohibited,1,1,
1137249,GV,KCRG,552,Prohibited,1,1,
1137251,DA-2000,KCRG,552,Prohibited,1,1,
1137310,GIV-SP,KHNB,552,Prohibited,1,1,
1137309,GV,KHNB,552,Prohibited,1,1,
1137083,CE-560XL,PHKO,552,Prohibited,1,1,
1137094,CE-560XL,PHOG,552,Prohibited,1,1,
1137029,GV,KSMO,552,Prohibited,1,1,
307834,ALL,EDRS,552,Prohibited,1,1,
65067,CE-750,SCHR,552,Prohibited,1,1,
1273779,GIV-SP,OSMZ,552,Prohibited,1,1,
1264907,CE-560EP,CKQ5,552,Prohibited,1,1,
1264908,CE-560EP,CKQ6,552,Prohibited,1,1,
1264909,CE-560EP,CKQ7,552,Prohibited,1,1,
1264910,CE-560EP,CKR9,552,Prohibited,1,1,
1264911,CE-560EP,CKS7,552,Prohibited,1,1,
1264912,CE-560EP,CKT7,552,Prohibited,1,1,
1264913,CE-560EP,CKU4,552,Prohibited,1,1,
1264914,CE-560EP,CKU5,552,Prohibited,1,1,
1264915,CE-560EP,CKU6,552,Prohibited,1,1,
1264916,CE-560EP,CKU7,552,Prohibited,1,1,
1264917,CE-560EP,CKV7,552,Prohibited,1,1,
1264918,CE-560EP,CKW7,552,Prohibited,1,1,
1264919,CE-560EP,CKX2,552,Prohibited,1,1,
1264920,CE-560EP,CKX5,552,Prohibited,1,1,
1264921,CE-560EP,CKY2,552,Prohibited,1,1,
1264922,CE-560EP,CKY6,552,Prohibited,1,1,
1264923,CE-560EP,CKZ6,552,Prohibited,1,1,
1264924,CE-560EP,CKZ7,552,Prohibited,1,1,
1264925,CE-560EP,CLM2,552,Prohibited,1,1,
1264926,CE-560EP,CN13,552,Prohibited,1,1,
1264927,CE-560EP,CNA3,552,Prohibited,1,1,
1264928,CE-560EP,CNA4,552,Prohibited,1,1,
1264929,CE-560EP,CNA9,552,Prohibited,1,1,
1273780,GV,OSMZ,552,Prohibited,1,1,
1264932,CE-560EP,CNC4,552,Prohibited,1,1,
1264933,CE-560EP,CND4,552,Prohibited,1,1,
1264934,CE-560EP,CNE2,552,Prohibited,1,1,
1264937,CE-560EP,CNF3,552,Prohibited,1,1,
32833,CE-560XL,SCHR,552,Prohibited,1,1,
221461,HS-125-800XPC,CCF4,552,Prohibited,1,1,
196702,CE-560E,CCF4,552,Prohibited,1,1,
172466,DA-2000,CCF4,552,Prohibited,1,1,
158589,G-200,CCF4,552,Prohibited,1,1,
93947,GV,CCF4,552,Prohibited,1,1,
79909,GIV-SP,CCF4,552,Prohibited,1,1,
55683,CE-750,CCF4,552,Prohibited,1,1,
26954,CE-560XL,CCF4,552,Prohibited,1,1,
226886,HS-125-800XPC,M26,552,Prohibited,1,1,
200940,CE-560E,M26,552,Prohibited,1,1,
176638,DA-2000,M26,552,Prohibited,1,1,
162962,G-200,M26,552,Prohibited,1,1,
314772,ALL,M26,552,Prohibited,1,1,
97429,GV,M26,552,Prohibited,1,1,
84154,GIV-SP,M26,552,Prohibited,1,1,
59659,CE-750,M26,552,Prohibited,1,1,
31210,CE-560XL,M26,552,Prohibited,1,1,
322275,ALL,M26,552,Prohibited,1,1,
221424,HS-125-800XPC,CBJ6,552,Prohibited,1,1,
196467,CE-560E,CBJ6,552,Prohibited,1,1,
172429,DA-2000,CBJ6,552,Prohibited,1,1,
158552,G-200,CBJ6,552,Prohibited,1,1,
93703,GV,CBJ6,552,Prohibited,1,1,
79673,GIV-SP,CBJ6,552,Prohibited,1,1,
55448,CE-750,CBJ6,552,Prohibited,1,1,
92537,GV,3LF,552,Prohibited,1,1,
74673,GIV-SP,3LF,552,Prohibited,1,1,
50441,CE-750,3LF,552,Prohibited,1,1,
317805,ALL,8N8,552,Prohibited,1,1,
219703,HS-125-800XPC,8N8,552,Prohibited,1,1,
194884,CE-560E,8N8,552,Prohibited,1,1,
170846,DA-2000,8N8,552,Prohibited,1,1,
152695,G-200,8N8,552,Prohibited,1,1,
311181,ALL,8N8,552,Prohibited,1,1,
92066,GV,8N8,552,Prohibited,1,1,
82262,GIV-SP,8N8,552,Prohibited,1,1,
49948,CE-750,8N8,552,Prohibited,1,1,
25332,CE-560XL,8N8,552,Prohibited,1,1,
220707,HS-125-800XPC,B70,552,Prohibited,1,1,
195923,CE-560E,B70,552,Prohibited,1,1,
171885,DA-2000,B70,552,Prohibited,1,1,
157801,G-200,B70,552,Prohibited,1,1,
1278191,G-550,MDBH,552,Prohibited,1,1,
53076,CE-750,6Y8,552,Prohibited,1,1,
28430,CE-560XL,6Y8,552,Prohibited,1,1,
1274831,DA-7X,EDWE,552,Prohibited,1,1,
1278197,DA-7X,VOHB,552,Prohibited,1,1,
1275681,G-550,SBRJ,552,Prohibited,1,1,
307838,ALL,EDSI,552,Prohibited,1,1,
1273587,G-550,CYBD,552,Prohibited,1,1,
1273588,GIV-SP,CYBD,552,Prohibited,1,1,
1278298,DA-7X,KASE,552,Prohibited,1,1,
1278535,HS-125-750,EDXJ,552,Prohibited,1,1,
1269793,G-550,CYTN,553,Prohibited until Reviewed,1,1,
224703,HS-125-800XPC,K83,552,Prohibited,1,1,
199046,CE-560E,K83,552,Prohibited,1,1,
174546,DA-2000,K83,552,Prohibited,1,1,
160913,G-200,K83,552,Prohibited,1,1,
314557,ALL,K83,552,Prohibited,1,1,
95472,GV,K83,552,Prohibited,1,1,
85958,GIV-SP,K83,552,Prohibited,1,1,
1275167,DA-7X,EGFH,552,Prohibited,1,1,
57498,CE-750,K83,552,Prohibited,1,1,
29142,CE-560XL,K83,552,Prohibited,1,1,
322702,ALL,K83,552,Prohibited,1,1,
60968,CE-750,KGVE,552,Prohibited,1,1,
32308,CE-560XL,KGVE,552,Prohibited,1,1,
324900,ALL,KGVE,552,Prohibited,1,1,
227405,HS-125-800XPC,SUTB,552,Prohibited,1,1,
180569,DA-2000,SUTB,552,Prohibited,1,1,
166520,G-200,SUTB,552,Prohibited,1,1,
100523,GV,SUTB,552,Prohibited,1,1,
87554,GIV-SP,SUTB,552,Prohibited,1,1,
63576,CE-750,SUTB,552,Prohibited,1,1,
1264846,CE-560EP,CJR3,552,Prohibited,1,1,
1264847,CE-560EP,CJR4,552,Prohibited,1,1,
1264848,CE-560EP,CJR5,552,Prohibited,1,1,
1264849,CE-560EP,CJR7,552,Prohibited,1,1,
1264850,CE-560EP,CJR9,552,Prohibited,1,1,
1264851,CE-560EP,CJS3,552,Prohibited,1,1,
1264852,CE-560EP,CJS4,552,Prohibited,1,1,
1264853,CE-560EP,CJS5,552,Prohibited,1,1,
1264854,CE-560EP,CJT2,552,Prohibited,1,1,
1264855,CE-560EP,CJT4,552,Prohibited,1,1,
1264856,CE-560EP,CJT9,552,Prohibited,1,1,
1264857,CE-560EP,CJU4,552,Prohibited,1,1,
1264858,CE-560EP,CJU6,552,Prohibited,1,1,
1264859,CE-560EP,CJV2,552,Prohibited,1,1,
1264860,CE-560EP,CJV4,552,Prohibited,1,1,
311143,ALL,FKAF,552,Prohibited,1,1,
95225,GV,FKAF,552,Prohibited,1,1,
81377,GIV-SP,FKAF,552,Prohibited,1,1,
57146,CE-750,FKAF,552,Prohibited,1,1,
1264863,CE-560EP,CJV8,552,Prohibited,1,1,
28583,CE-560XL,FKAF,552,Prohibited,1,1,
327477,GV,VNKT,552,Prohibited,1,1,
327476,GIV-SP,VNKT,552,Prohibited,1,1,
1278815,G-550,ETNH,552,Prohibited,1,1,
1264864,CE-560EP,CJV9,552,Prohibited,1,1,
1264865,CE-560EP,CJW2,552,Prohibited,1,1,
223462,HS-125-800XPC,HKFG,552,Prohibited,1,1,
201639,CE-560E,HKFG,552,Prohibited,1,1,
1591501,GL6000S,ENRO,552,Prohibited,1,1,
173179,DA-2000,HKFG,552,Prohibited,1,1,
159597,G-200,HKFG,552,Prohibited,1,1,
1264866,CE-560EP,CJW4,552,Prohibited,1,1,
1264867,CE-560EP,CJW5,552,Prohibited,1,1,
1264868,CE-560EP,CJW7,552,Prohibited,1,1,
1264869,CE-560EP,CJX4,552,Prohibited,1,1,
1264870,CE-560EP,CJX5,552,Prohibited,1,1,
1264872,CE-560EP,CJY3,552,Prohibited,1,1,
1264873,CE-560EP,CJY4,552,Prohibited,1,1,
1264874,CE-560EP,CJY5,552,Prohibited,1,1,
1264875,CE-560EP,CJZ3,552,Prohibited,1,1,
1264876,CE-560EP,CJZ4,552,Prohibited,1,1,
1264877,CE-560EP,CKB2,552,Prohibited,1,1,
1264880,CE-560EP,CKC6,552,Prohibited,1,1,
1264881,CE-560EP,CKC7,552,Prohibited,1,1,
1264882,CE-560EP,CKC8,552,Prohibited,1,1,
1264883,CE-560EP,CKD2,552,Prohibited,1,1,
1264884,CE-560EP,CKD5,552,Prohibited,1,1,
1264886,CE-560EP,CKE2,552,Prohibited,1,1,
1264887,CE-560EP,CKE8,552,Prohibited,1,1,
1264888,CE-560EP,CKF2,552,Prohibited,1,1,
1264889,CE-560EP,CKF4,552,Prohibited,1,1,
1264890,CE-560EP,CKG2,552,Prohibited,1,1,
1274583,DA-7X,LTFB,552,Prohibited,1,1,
306756,ALL,LFHE,552,Prohibited,1,1,
95950,GV,MRQA,552,Prohibited,1,1,
83327,GIV-SP,MRQA,552,Prohibited,1,1,
59293,CE-750,MRQA,552,Prohibited,1,1,
35057,CE-560XL,MRQA,552,Prohibited,1,1,
220666,HS-125-800XPC,AL05,552,Prohibited,1,1,
195882,CE-560E,AL05,552,Prohibited,1,1,
171646,DA-2000,AL05,552,Prohibited,1,1,
157760,G-200,AL05,552,Prohibited,1,1,
309799,CE-750,AL05,552,Prohibited,1,1,
92893,GV,AL05,552,Prohibited,1,1,
78888,GIV-SP,AL05,552,Prohibited,1,1,
26134,CE-560XL,AL05,552,Prohibited,1,1,
320312,ALL,S28,552,Prohibited,1,1,
227127,HS-125-800XPC,S28,552,Prohibited,1,1,
204761,CE-560E,S28,552,Prohibited,1,1,
180736,DA-2000,S28,552,Prohibited,1,1,
166236,G-200,S28,552,Prohibited,1,1,
312792,ALL,S28,552,Prohibited,1,1,
100743,GV,S28,552,Prohibited,1,1,
87987,GIV-SP,S28,552,Prohibited,1,1,
63743,CE-750,S28,552,Prohibited,1,1,
35425,CE-560XL,S28,552,Prohibited,1,1,
220771,HS-125-800XPC,CZVL,552,Prohibited,1,1,
171691,DA-2000,CZVL,552,Prohibited,1,1,
157857,G-200,CZVL,552,Prohibited,1,1,
92686,GV,CZVL,552,Prohibited,1,1,
78667,GIV-SP,CZVL,552,Prohibited,1,1,
179776,DA-2000,SPBB,552,Prohibited,1,1,
165725,G-200,SPBB,552,Prohibited,1,1,
99718,GV,SPBB,552,Prohibited,1,1,
86753,GIV-SP,SPBB,552,Prohibited,1,1,
62983,CE-750,SPBB,552,Prohibited,1,1,
328844,DA-2000,EGXG,552,Prohibited,1,1,
224810,HS-125-800XPC,EGXG,552,Prohibited,1,1,
132445,HS-125-800XP,EGXG,552,Prohibited,1,1,
157433,G-200,FWKK,552,Prohibited,1,1,
312005,ALL,FWKK,552,Prohibited,1,1,
96261,GV,FWKK,552,Prohibited,1,1,
82450,GIV-SP,FWKK,552,Prohibited,1,1,
54051,CE-750,FWKK,552,Prohibited,1,1,
29641,CE-560XL,FWKK,552,Prohibited,1,1,
225849,HS-125-800XPC,FZJF,552,Prohibited,1,1,
200046,CE-560E,FZJF,552,Prohibited,1,1,
171586,DA-2000,FZJF,552,Prohibited,1,1,
157986,G-200,FZJF,552,Prohibited,1,1,
230838,HS-125-800XPC,SSEP,552,Prohibited,1,1,
180070,DA-2000,SSEP,552,Prohibited,1,1,
166019,G-200,SSEP,552,Prohibited,1,1,
100219,GV,SSEP,552,Prohibited,1,1,
87251,GIV-SP,SSEP,552,Prohibited,1,1,
1279194,CE-560XLS,USUU,552,Prohibited,1,1,
63276,CE-750,SSEP,552,Prohibited,1,1,
39245,CE-560XL,SSEP,552,Prohibited,1,1,
229945,HS-125-800XPC,M77,552,Prohibited,1,1,
175293,DA-2000,M77,552,Prohibited,1,1,
161019,G-200,M77,552,Prohibited,1,1,
99486,GV,M77,552,Prohibited,1,1,
86705,GIV-SP,M77,552,Prohibited,1,1,
34282,CE-560XL,M77,552,Prohibited,1,1,
300239,CE-750,M77,552,Prohibited,1,1,
224374,HS-125-800XPC,FLRO,552,Prohibited,1,1,
198435,CE-560E,FLRO,552,Prohibited,1,1,
170239,DA-2000,FLRO,552,Prohibited,1,1,
160845,G-200,FLRO,552,Prohibited,1,1,
311742,ALL,FLRO,552,Prohibited,1,1,
